CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE,Cluster
15108,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15109,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15110,2.270597685821463,2.2760107935474463,2.2877797863965723,333,0
15111,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15113,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
15114,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15115,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15116,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15117,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15118,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15119,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15120,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15121,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15122,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15123,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15124,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15125,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15127,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
15128,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
15129,2.270597685821463,1.618068697777717,2.898054620181674,324,1
15130,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15132,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15133,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15134,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15135,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15136,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15139,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15140,1.615099622348944,1.618068697777717,2.898054620181674,224,1
15142,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15143,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15144,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15145,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15146,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
15147,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15148,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15149,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15150,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15152,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15153,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15154,1.615099622348944,1.618068697777717,0.8825480625006719,221,2
15156,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15157,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15158,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15159,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15160,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15163,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15164,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
15165,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15167,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15168,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15171,0.8794438070232793,2.880399748684191,2.2877797863965723,143,2
15172,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15174,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15175,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
15178,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15179,2.270597685821463,1.618068697777717,2.898054620181674,324,1
15180,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15181,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15182,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15184,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15185,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15186,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15187,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
15189,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15192,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15193,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15194,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15195,2.8722860018164806,2.880399748684191,2.898054620181674,444,0
15197,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
15198,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15199,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
15201,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15203,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15204,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15205,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15206,2.8722860018164806,2.880399748684191,1.6245173802140969,442,0
15208,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15210,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15211,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15212,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15213,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15214,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15215,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15216,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15218,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15219,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15220,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15221,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15222,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15223,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15224,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15225,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15226,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15227,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15228,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15230,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15232,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15234,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15235,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
15236,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15237,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15238,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15239,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15240,2.270597685821463,1.618068697777717,2.898054620181674,324,1
15241,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15243,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15244,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15245,1.615099622348944,1.618068697777717,2.898054620181674,224,1
15246,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15247,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
15249,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15251,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15252,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15253,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15254,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15255,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15256,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15257,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15258,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15260,1.615099622348944,1.618068697777717,2.898054620181674,224,1
15261,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
15262,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15263,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15264,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15265,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
15266,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15267,2.270597685821463,2.880399748684191,2.898054620181674,344,0
15269,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15270,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
15271,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15272,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15274,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15275,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15276,1.615099622348944,1.618068697777717,0.8825480625006719,221,2
15277,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15279,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15280,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15281,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15286,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15287,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15288,2.270597685821463,1.618068697777717,2.898054620181674,324,1
15289,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15290,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15291,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15292,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15296,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15297,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15298,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15299,1.615099622348944,2.880399748684191,2.898054620181674,244,0
15300,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15301,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15303,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15304,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15306,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15307,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15308,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15311,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15312,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15313,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15314,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15315,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15316,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15318,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15319,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15320,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
15321,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15322,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15325,1.615099622348944,1.618068697777717,0.8825480625006719,221,2
15326,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15327,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15329,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15330,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
15332,0.8794438070232793,2.2760107935474463,2.898054620181674,134,0
15333,0.8794438070232793,2.880399748684191,2.2877797863965723,143,2
15334,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15335,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
15339,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15341,1.615099622348944,2.2760107935474463,2.898054620181674,234,0
15342,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15343,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15344,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15345,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15346,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15347,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15348,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15349,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15350,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15351,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15353,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
15355,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15356,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15358,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15360,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15361,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15363,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15364,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15365,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15366,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15367,1.615099622348944,1.618068697777717,2.898054620181674,224,1
15368,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15369,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15370,2.270597685821463,1.618068697777717,2.898054620181674,324,1
15372,1.615099622348944,2.2760107935474463,2.898054620181674,234,0
15373,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15374,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15376,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15379,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
15380,2.8722860018164806,2.2760107935474463,2.898054620181674,434,1
15381,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15382,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15384,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15385,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15386,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15388,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15389,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15392,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15393,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
15394,2.8722860018164806,1.618068697777717,2.898054620181674,424,1
15395,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15396,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15397,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15398,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15399,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15400,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
15402,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15405,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15406,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15407,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15408,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15410,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15411,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15412,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15414,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
15415,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15416,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15417,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15419,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15421,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15422,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15423,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15424,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15426,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15427,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15428,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
15429,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15432,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15433,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15434,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15435,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
15436,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
15437,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
15438,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
15440,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15442,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15443,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15444,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
15445,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15447,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15448,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15449,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15450,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15452,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15453,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
15454,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15456,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15457,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
15458,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15460,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
15462,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15463,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15464,0.8794438070232793,0.8804234008806653,2.2877797863965723,113,0
15465,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15466,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15467,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
15468,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15469,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15471,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
15472,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15473,2.8722860018164806,2.880399748684191,2.2877797863965723,443,0
15475,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15478,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15480,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15482,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15483,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
15484,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15485,2.270597685821463,1.618068697777717,2.898054620181674,324,1
15488,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15489,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15491,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15492,2.270597685821463,2.2760107935474463,2.2877797863965723,333,0
15493,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15494,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15497,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
15498,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15500,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15502,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15503,0.8794438070232793,1.618068697777717,0.8825480625006719,121,2
15504,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15505,1.615099622348944,1.618068697777717,2.898054620181674,224,1
15506,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15507,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15508,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
15510,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15511,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
15512,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15513,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15514,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15516,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15517,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15518,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15520,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15521,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15522,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15523,1.615099622348944,2.880399748684191,1.6245173802140969,242,2
15524,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15525,2.8722860018164806,0.8804234008806653,2.2877797863965723,413,1
15526,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15527,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15528,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15529,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15530,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15531,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15532,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15533,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15535,0.8794438070232793,1.618068697777717,1.6245173802140969,122,0
15537,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15539,2.8722860018164806,2.2760107935474463,1.6245173802140969,432,0
15540,2.8722860018164806,2.880399748684191,0.8825480625006719,441,2
15541,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
15543,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15544,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15545,1.615099622348944,1.618068697777717,0.8825480625006719,221,2
15547,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15549,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15550,2.8722860018164806,1.618068697777717,1.6245173802140969,422,0
15551,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15552,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15553,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15554,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15555,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15556,2.270597685821463,2.2760107935474463,0.8825480625006719,331,2
15557,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15561,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
15562,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15563,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15565,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15567,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15568,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15569,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15570,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15571,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15572,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15573,2.270597685821463,0.8804234008806653,1.6245173802140969,312,1
15574,0.8794438070232793,0.8804234008806653,2.2877797863965723,113,0
15576,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15577,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15578,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15579,1.615099622348944,1.618068697777717,1.6245173802140969,222,0
15581,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15582,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15584,2.270597685821463,0.8804234008806653,2.2877797863965723,313,1
15585,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15587,2.270597685821463,2.880399748684191,2.2877797863965723,343,0
15589,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15590,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15592,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15593,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15594,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15596,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15597,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15598,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15599,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15601,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15602,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15603,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15604,1.615099622348944,2.2760107935474463,0.8825480625006719,231,2
15605,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15606,1.615099622348944,1.618068697777717,2.898054620181674,224,1
15607,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15608,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15609,0.8794438070232793,2.2760107935474463,0.8825480625006719,131,2
15610,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15611,2.8722860018164806,1.618068697777717,2.2877797863965723,423,1
15612,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15615,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15618,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15619,2.8722860018164806,2.880399748684191,1.6245173802140969,442,0
15620,1.615099622348944,0.8804234008806653,2.2877797863965723,213,1
15621,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
15622,2.270597685821463,0.8804234008806653,2.898054620181674,314,1
15623,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15624,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15625,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15626,1.615099622348944,1.618068697777717,2.2877797863965723,223,0
15628,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15630,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15632,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15634,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15636,1.615099622348944,2.2760107935474463,2.2877797863965723,233,0
15637,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15638,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
15639,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15640,2.8722860018164806,0.8804234008806653,2.898054620181674,414,1
15641,1.615099622348944,0.8804234008806653,2.898054620181674,214,1
15643,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15644,0.8794438070232793,0.8804234008806653,2.2877797863965723,113,0
15645,2.270597685821463,1.618068697777717,1.6245173802140969,322,0
15646,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15648,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15649,0.8794438070232793,2.880399748684191,2.2877797863965723,143,2
15651,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15652,1.615099622348944,2.2760107935474463,1.6245173802140969,232,0
15653,1.615099622348944,2.880399748684191,2.2877797863965723,243,0
15654,2.8722860018164806,2.2760107935474463,2.2877797863965723,433,0
15655,0.8794438070232793,2.2760107935474463,1.6245173802140969,132,2
15656,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15657,2.270597685821463,2.880399748684191,0.8825480625006719,341,2
15658,0.8794438070232793,1.618068697777717,2.2877797863965723,123,0
15659,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15660,2.270597685821463,1.618068697777717,2.2877797863965723,323,1
15661,0.8794438070232793,2.880399748684191,1.6245173802140969,142,2
15663,1.615099622348944,2.880399748684191,0.8825480625006719,241,2
15664,2.270597685821463,2.2760107935474463,1.6245173802140969,332,0
15665,0.8794438070232793,0.8804234008806653,2.898054620181674,114,1
15667,2.270597685821463,2.880399748684191,1.6245173802140969,342,0
15668,0.8794438070232793,2.880399748684191,0.8825480625006719,141,2
