CustomerID,RSCORE,F SCORE,M SCORE,RFM SCORE
15042,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15043,2.270597685821463,2.880399748684191,1.6245173802140969,342
15044,2.270597685821463,0.8804234008806653,2.898054620181674,314
15045,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15046,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15047,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15048,1.615099622348944,1.618068697777717,1.6245173802140969,222
15049,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15050,2.270597685821463,1.618068697777717,2.898054620181674,324
15051,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15052,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15053,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15054,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
15057,0.8794438070232793,2.2760107935474463,2.2877797863965723,133
15058,2.270597685821463,0.8804234008806653,2.898054620181674,314
15059,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15060,2.8722860018164806,0.8804234008806653,1.6245173802140969,412
15061,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15062,1.615099622348944,1.618068697777717,2.2877797863965723,223
15063,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15065,2.270597685821463,0.8804234008806653,2.898054620181674,314
15066,1.615099622348944,1.618068697777717,2.2877797863965723,223
15067,1.615099622348944,1.618068697777717,2.898054620181674,224
15068,2.270597685821463,0.8804234008806653,1.6245173802140969,312
15069,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15070,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15071,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15073,2.8722860018164806,1.618068697777717,1.6245173802140969,422
15074,1.615099622348944,1.618068697777717,2.2877797863965723,223
15075,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15076,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15078,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15079,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15081,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15083,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15087,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15088,2.270597685821463,1.618068697777717,2.2877797863965723,323
15089,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15090,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15091,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15092,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15093,2.270597685821463,0.8804234008806653,2.898054620181674,314
15095,1.615099622348944,1.618068697777717,2.2877797863965723,223
15096,2.270597685821463,2.880399748684191,0.8825480625006719,341
15097,2.8722860018164806,2.2760107935474463,0.8825480625006719,431
15098,0.8794438070232793,2.880399748684191,2.2877797863965723,143
15099,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15100,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15101,2.8722860018164806,2.880399748684191,1.6245173802140969,442
15103,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15104,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15105,2.270597685821463,1.618068697777717,2.898054620181674,324
15106,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15107,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15108,1.615099622348944,1.618068697777717,2.2877797863965723,223
15109,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15110,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15111,2.270597685821463,1.618068697777717,2.2877797863965723,323
15113,2.8722860018164806,1.618068697777717,2.898054620181674,424
15114,2.270597685821463,0.8804234008806653,2.898054620181674,314
15115,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15116,2.270597685821463,1.618068697777717,2.2877797863965723,323
15117,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15118,1.615099622348944,2.880399748684191,0.8825480625006719,241
15119,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15120,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15121,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15122,1.615099622348944,1.618068697777717,2.2877797863965723,223
15123,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15124,2.270597685821463,2.880399748684191,0.8825480625006719,341
15125,2.270597685821463,0.8804234008806653,2.898054620181674,314
15127,1.615099622348944,2.880399748684191,1.6245173802140969,242
15128,1.615099622348944,0.8804234008806653,2.2877797863965723,213
15129,2.270597685821463,1.618068697777717,2.898054620181674,324
15130,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15132,2.270597685821463,1.618068697777717,2.2877797863965723,323
15133,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15134,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15135,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15136,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15139,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15140,1.615099622348944,1.618068697777717,2.898054620181674,224
15142,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15143,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15144,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15145,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15146,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15147,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15148,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15149,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15150,2.270597685821463,0.8804234008806653,2.898054620181674,314
15152,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15153,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15154,1.615099622348944,1.618068697777717,0.8825480625006719,221
15156,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15157,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15158,2.270597685821463,2.880399748684191,1.6245173802140969,342
15159,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15160,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15163,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15164,1.615099622348944,0.8804234008806653,2.2877797863965723,213
15165,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15167,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15168,2.270597685821463,2.880399748684191,0.8825480625006719,341
15171,0.8794438070232793,2.880399748684191,2.2877797863965723,143
15172,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15174,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15175,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15178,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15179,2.270597685821463,1.618068697777717,2.898054620181674,324
15180,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15181,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15182,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15184,2.270597685821463,1.618068697777717,1.6245173802140969,322
15185,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15186,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15187,2.8722860018164806,1.618068697777717,2.898054620181674,424
15189,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15192,1.615099622348944,1.618068697777717,2.2877797863965723,223
15193,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15194,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15195,2.8722860018164806,2.880399748684191,2.898054620181674,444
15197,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
15198,1.615099622348944,2.880399748684191,0.8825480625006719,241
15199,1.615099622348944,2.880399748684191,2.2877797863965723,243
15201,1.615099622348944,1.618068697777717,2.2877797863965723,223
15203,2.270597685821463,0.8804234008806653,2.898054620181674,314
15204,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15205,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15206,2.8722860018164806,2.880399748684191,1.6245173802140969,442
15208,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15210,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15211,1.615099622348944,1.618068697777717,2.2877797863965723,223
15212,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15213,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15214,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15215,2.270597685821463,1.618068697777717,1.6245173802140969,322
15216,1.615099622348944,2.880399748684191,0.8825480625006719,241
15218,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15219,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15220,1.615099622348944,0.8804234008806653,2.898054620181674,214
15221,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15222,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15223,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15224,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15225,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15226,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15227,2.270597685821463,1.618068697777717,2.2877797863965723,323
15228,1.615099622348944,0.8804234008806653,2.898054620181674,214
15230,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15232,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15234,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15235,0.8794438070232793,0.8804234008806653,2.898054620181674,114
15236,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15237,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15238,2.270597685821463,1.618068697777717,2.2877797863965723,323
15239,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15240,2.270597685821463,1.618068697777717,2.898054620181674,324
15241,1.615099622348944,0.8804234008806653,2.898054620181674,214
15243,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15244,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15245,1.615099622348944,1.618068697777717,2.898054620181674,224
15246,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15247,1.615099622348944,2.880399748684191,1.6245173802140969,242
15249,2.270597685821463,0.8804234008806653,2.898054620181674,314
15251,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15252,2.270597685821463,1.618068697777717,2.2877797863965723,323
15253,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15254,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15255,1.615099622348944,1.618068697777717,2.2877797863965723,223
15256,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15257,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15258,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15260,1.615099622348944,1.618068697777717,2.898054620181674,224
15261,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15262,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15263,1.615099622348944,2.880399748684191,0.8825480625006719,241
15264,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15265,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15266,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15267,2.270597685821463,2.880399748684191,2.898054620181674,344
15269,2.270597685821463,2.880399748684191,1.6245173802140969,342
15270,2.8722860018164806,1.618068697777717,2.898054620181674,424
15271,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15272,1.615099622348944,1.618068697777717,2.2877797863965723,223
15274,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15275,2.270597685821463,1.618068697777717,1.6245173802140969,322
15276,1.615099622348944,1.618068697777717,0.8825480625006719,221
15277,2.270597685821463,2.880399748684191,0.8825480625006719,341
15279,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15280,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15281,1.615099622348944,0.8804234008806653,2.898054620181674,214
15286,2.270597685821463,2.880399748684191,0.8825480625006719,341
15287,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15288,2.270597685821463,1.618068697777717,2.898054620181674,324
15289,2.270597685821463,1.618068697777717,2.2877797863965723,323
15290,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15291,2.270597685821463,0.8804234008806653,2.898054620181674,314
15292,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15296,2.270597685821463,0.8804234008806653,2.898054620181674,314
15297,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15298,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15299,1.615099622348944,2.880399748684191,2.898054620181674,244
15300,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15301,2.270597685821463,0.8804234008806653,2.898054620181674,314
15303,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15304,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15306,1.615099622348944,1.618068697777717,2.2877797863965723,223
15307,1.615099622348944,2.880399748684191,0.8825480625006719,241
15308,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15311,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15312,1.615099622348944,1.618068697777717,2.2877797863965723,223
15313,1.615099622348944,2.880399748684191,0.8825480625006719,241
15314,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15315,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15316,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15318,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15319,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15320,2.270597685821463,2.2760107935474463,0.8825480625006719,331
15321,1.615099622348944,0.8804234008806653,2.898054620181674,214
15322,1.615099622348944,1.618068697777717,1.6245173802140969,222
15325,1.615099622348944,1.618068697777717,0.8825480625006719,221
15326,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15327,1.615099622348944,2.880399748684191,0.8825480625006719,241
15329,2.270597685821463,1.618068697777717,2.2877797863965723,323
15330,2.270597685821463,2.880399748684191,2.2877797863965723,343
15332,0.8794438070232793,2.2760107935474463,2.898054620181674,134
15333,0.8794438070232793,2.880399748684191,2.2877797863965723,143
15334,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15335,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15339,1.615099622348944,1.618068697777717,1.6245173802140969,222
15341,1.615099622348944,2.2760107935474463,2.898054620181674,234
15342,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15343,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15344,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15345,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15346,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15347,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15348,1.615099622348944,2.880399748684191,0.8825480625006719,241
15349,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15350,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15351,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15353,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15355,2.270597685821463,2.880399748684191,0.8825480625006719,341
15356,2.270597685821463,0.8804234008806653,2.898054620181674,314
15358,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15360,2.270597685821463,2.880399748684191,1.6245173802140969,342
15361,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15363,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15364,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15365,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15366,1.615099622348944,1.618068697777717,1.6245173802140969,222
15367,1.615099622348944,1.618068697777717,2.898054620181674,224
15368,2.270597685821463,2.880399748684191,1.6245173802140969,342
15369,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15370,2.270597685821463,1.618068697777717,2.898054620181674,324
15372,1.615099622348944,2.2760107935474463,2.898054620181674,234
15373,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15374,1.615099622348944,2.880399748684191,0.8825480625006719,241
15376,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15379,0.8794438070232793,0.8804234008806653,2.898054620181674,114
15380,2.8722860018164806,2.2760107935474463,2.898054620181674,434
15381,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15382,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15384,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15385,2.270597685821463,2.880399748684191,1.6245173802140969,342
15386,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15388,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15389,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15392,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15393,2.8722860018164806,2.880399748684191,0.8825480625006719,441
15394,2.8722860018164806,1.618068697777717,2.898054620181674,424
15395,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15396,1.615099622348944,2.880399748684191,0.8825480625006719,241
15397,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15398,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15399,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15400,1.615099622348944,2.880399748684191,2.2877797863965723,243
15402,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15405,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15406,2.270597685821463,1.618068697777717,1.6245173802140969,322
15407,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15408,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15410,1.615099622348944,0.8804234008806653,2.898054620181674,214
15411,2.270597685821463,1.618068697777717,2.2877797863965723,323
15412,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15414,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
15415,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15416,1.615099622348944,0.8804234008806653,2.898054620181674,214
15417,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15419,2.270597685821463,2.880399748684191,0.8825480625006719,341
15421,1.615099622348944,1.618068697777717,2.2877797863965723,223
15422,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15423,2.270597685821463,2.880399748684191,0.8825480625006719,341
15424,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15426,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15427,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15428,2.8722860018164806,2.880399748684191,0.8825480625006719,441
15429,2.270597685821463,1.618068697777717,1.6245173802140969,322
15432,2.270597685821463,2.880399748684191,0.8825480625006719,341
15433,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15434,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15435,2.270597685821463,2.2760107935474463,0.8825480625006719,331
15436,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15437,0.8794438070232793,1.618068697777717,0.8825480625006719,121
15438,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15440,1.615099622348944,1.618068697777717,1.6245173802140969,222
15442,0.8794438070232793,2.880399748684191,1.6245173802140969,142
15443,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15444,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15445,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15447,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15448,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15449,2.270597685821463,1.618068697777717,2.2877797863965723,323
15450,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15452,2.270597685821463,1.618068697777717,1.6245173802140969,322
15453,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15454,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15456,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15457,0.8794438070232793,1.618068697777717,0.8825480625006719,121
15458,2.270597685821463,2.880399748684191,0.8825480625006719,341
15460,0.8794438070232793,1.618068697777717,0.8825480625006719,121
15462,1.615099622348944,2.880399748684191,0.8825480625006719,241
15463,2.270597685821463,2.880399748684191,0.8825480625006719,341
15464,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
15465,2.270597685821463,0.8804234008806653,2.898054620181674,314
15466,1.615099622348944,1.618068697777717,1.6245173802140969,222
15467,2.8722860018164806,1.618068697777717,1.6245173802140969,422
15468,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15469,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15471,2.8722860018164806,1.618068697777717,1.6245173802140969,422
15472,1.615099622348944,1.618068697777717,1.6245173802140969,222
15473,2.8722860018164806,2.880399748684191,2.2877797863965723,443
15475,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15478,2.270597685821463,1.618068697777717,2.2877797863965723,323
15480,1.615099622348944,1.618068697777717,2.2877797863965723,223
15482,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15483,0.8794438070232793,1.618068697777717,0.8825480625006719,121
15484,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15485,2.270597685821463,1.618068697777717,2.898054620181674,324
15488,1.615099622348944,2.880399748684191,0.8825480625006719,241
15489,2.270597685821463,1.618068697777717,2.2877797863965723,323
15491,1.615099622348944,0.8804234008806653,2.898054620181674,214
15492,2.270597685821463,2.2760107935474463,2.2877797863965723,333
15493,2.270597685821463,0.8804234008806653,2.898054620181674,314
15494,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15497,2.270597685821463,2.880399748684191,2.2877797863965723,343
15498,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15500,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15502,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15503,0.8794438070232793,1.618068697777717,0.8825480625006719,121
15504,1.615099622348944,2.880399748684191,0.8825480625006719,241
15505,1.615099622348944,1.618068697777717,2.898054620181674,224
15506,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15507,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15508,0.8794438070232793,1.618068697777717,2.2877797863965723,123
15510,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15511,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15512,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15513,2.270597685821463,0.8804234008806653,2.898054620181674,314
15514,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15516,2.270597685821463,2.880399748684191,0.8825480625006719,341
15517,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15518,1.615099622348944,0.8804234008806653,2.898054620181674,214
15520,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15521,2.270597685821463,0.8804234008806653,2.898054620181674,314
15522,2.270597685821463,1.618068697777717,1.6245173802140969,322
15523,1.615099622348944,2.880399748684191,1.6245173802140969,242
15524,2.270597685821463,2.880399748684191,1.6245173802140969,342
15525,2.8722860018164806,0.8804234008806653,2.2877797863965723,413
15526,2.270597685821463,2.880399748684191,0.8825480625006719,341
15527,2.270597685821463,0.8804234008806653,2.898054620181674,314
15528,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15529,2.270597685821463,0.8804234008806653,2.898054620181674,314
15530,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15531,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15532,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15533,2.270597685821463,1.618068697777717,2.2877797863965723,323
15535,0.8794438070232793,1.618068697777717,1.6245173802140969,122
15537,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15539,2.8722860018164806,2.2760107935474463,1.6245173802140969,432
15540,2.8722860018164806,2.880399748684191,0.8825480625006719,441
15541,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15543,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15544,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15545,1.615099622348944,1.618068697777717,0.8825480625006719,221
15547,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15549,1.615099622348944,0.8804234008806653,2.898054620181674,214
15550,2.8722860018164806,1.618068697777717,1.6245173802140969,422
15551,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15552,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15553,1.615099622348944,1.618068697777717,1.6245173802140969,222
15554,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15555,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15556,2.270597685821463,2.2760107935474463,0.8825480625006719,331
15557,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15561,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
15562,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15563,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15565,2.270597685821463,2.880399748684191,0.8825480625006719,341
15567,2.270597685821463,2.880399748684191,0.8825480625006719,341
15568,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15569,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15570,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15571,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15572,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15573,2.270597685821463,0.8804234008806653,1.6245173802140969,312
15574,0.8794438070232793,0.8804234008806653,2.2877797863965723,113
15576,2.270597685821463,1.618068697777717,2.2877797863965723,323
15577,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15578,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15579,1.615099622348944,1.618068697777717,1.6245173802140969,222
15581,1.615099622348944,0.8804234008806653,2.898054620181674,214
15582,2.270597685821463,1.618068697777717,2.2877797863965723,323
15584,2.270597685821463,0.8804234008806653,2.2877797863965723,313
15585,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15587,2.270597685821463,2.880399748684191,2.2877797863965723,343
15589,0.8794438070232793,2.2760107935474463,1.6245173802140969,132
15590,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15592,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15593,1.615099622348944,2.880399748684191,0.8825480625006719,241
15594,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15596,1.615099622348944,1.618068697777717,2.2877797863965723,223
15597,2.270597685821463,2.2760107935474463,1.6245173802140969,332
15598,1.615099622348944,2.880399748684191,0.8825480625006719,241
15599,2.270597685821463,1.618068697777717,2.2877797863965723,323
15601,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15602,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15603,1.615099622348944,2.880399748684191,0.8825480625006719,241
15604,1.615099622348944,2.2760107935474463,0.8825480625006719,231
15605,2.270597685821463,1.618068697777717,2.2877797863965723,323
15606,1.615099622348944,1.618068697777717,2.898054620181674,224
15607,0.8794438070232793,2.880399748684191,0.8825480625006719,141
15608,2.270597685821463,1.618068697777717,2.2877797863965723,323
15609,0.8794438070232793,2.2760107935474463,0.8825480625006719,131
15610,1.615099622348944,2.880399748684191,0.8825480625006719,241
15611,2.8722860018164806,1.618068697777717,2.2877797863965723,423
15612,2.270597685821463,2.880399748684191,0.8825480625006719,341
15615,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15618,2.270597685821463,1.618068697777717,2.2877797863965723,323
15619,2.8722860018164806,2.880399748684191,1.6245173802140969,442
15620,1.615099622348944,0.8804234008806653,2.2877797863965723,213
15621,2.8722860018164806,2.2760107935474463,2.2877797863965723,433
15622,2.270597685821463,0.8804234008806653,2.898054620181674,314
15623,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15624,1.615099622348944,2.2760107935474463,1.6245173802140969,232
15625,1.615099622348944,1.618068697777717,2.2877797863965723,223
15626,1.615099622348944,1.618068697777717,2.2877797863965723,223
15628,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15630,2.270597685821463,1.618068697777717,2.2877797863965723,323
15632,2.8722860018164806,0.8804234008806653,2.898054620181674,414
15634,2.270597685821463,2.880399748684191,0.8825480625006719,341
15636,1.615099622348944,2.2760107935474463,2.2877797863965723,233
15637,1.615099622348944,2.880399748684191,0.8825480625006719,241
